readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.11876599913889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009129598225665354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00875746736494925,0.0,0.0,-0.009510092707804809,-0.005257620688519593,0.0,0.0,0.0,0.0,-0.01722229072385986,0.0,0.0,-0.036792959430605995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016759904826948026,0.0,0.0,0.0,-0.029276596314114993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023966067069864753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03411714495664283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803389919505588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247707955477473,0.0,0.0,-0.018411234761606388,0.0,0.0,0.0,0.0,0.0,-0.04572187798247236,0.0,0.0,-0.05059307410280434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02218985431523059,0.0,0.0,0.0,0.0,0.0,0.03309506190156992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509303855322818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902537333595459
0.0,0.07437115301528882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030645053949896736,0.1293712009255336,0.0,0.030514524677662486,0.05320367996610168,0.0,0.0,-0.14551558229824263,0.0,0.06163145432687041,0.0786081556961206,0.0,0.05246327141109607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593515850511073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.056496948769474475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022456151152369822,0.0,0.0,-0.016545039980428555,0.0,0.0,0.0,0.0,0.0,-0.04222395265090036,0.0,0.0,-0.0639898390043096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021970354673125594,-0.029293370988722735,0.0,0.0,0.0,0.0586419191692838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01661556796806986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119094359750223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012732586779323207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022629606754498027,0.0,0.0,-0.01719265272131626,0.0,0.0,0.0,0.0,0.0,-0.03369605888598598,0.0,0.0,-0.08451743676732552,0.0,0.0,0.0,0.0,0.0,-0.007430255630007765,0.0,0.0,0.0,-0.024322347896699743,0.0,0.0,0.0,-0.03411994676364917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029226299635353403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009571404657069033
0.0,-0.16125427715386587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502041950435359,0.0,0.0,0.0676689008751899,0.0,0.0,-0.1356287357050721,0.0,-0.04363134013949442,0.11361854308882785,0.0,-0.04233877562298187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04538848402819398,0.0,0.0,0.0,-0.07154625506608975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031958592243901435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06214276914478486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043192622856251986,0.0,0.0,-0.03670666987499137,0.0,0.0,0.017086679163411375,0.0,0.0,-0.09502823369646862,0.0,0.0,0.017160113376765682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021320283556734893,-0.021511783035604644,0.0,0.0,0.0,0.0,0.06302904527599551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162357229011993
0.0,0.08938365413926637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05648587187328625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215567062745735,0.0,0.0,0.021385433874963392,0.0,0.0,0.0,0.0,0.0,0.05459249247330297,0.0,0.0,0.05129360957918199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578034580442679,0.0,0.0126835182677843,0.0,0.0,0.0,0.023092589744726527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044973848143926444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.15882618630562134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029444719689576748,0.0665531370630006,0.0,0.0,0.06803628060766553,0.0,0.0,-0.14363772679727857,0.0,0.0,0.10870259417756625,0.0,-0.04846223044432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038988279961194895,0.0,0.0,0.0,-0.062398885993982287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03697257914748227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04022905426357643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03571297193439096,0.0,0.0,-0.027548817096896636,0.0,0.0,0.014613929407205593,0.0,0.0,-0.0706903335807392,0.0,0.0,0.012474080745506445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806199608920033,0.0,0.0,0.0,0.0,0.0,0.027108286276112257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049304576533237165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131073261957409
0.0,0.10270844724477737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603805163856751,0.0,0.0,-0.030423682732838492,0.0,0.0,0.0,0.0,0.0,0.12641446658228728,0.0,0.0,0.08590232730744965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027283426138702327,-0.04313831880266129,0.05809339049752113,0.0,0.0,0.0,0.059591357317831474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016674542738793874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08076059023160408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665834551948181,0.019176370429376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499947035068929,0.0,0.0,0.026446510264648955,0.0,0.0,0.0,0.0,0.0,0.07782030958750806,0.0,0.0,0.05466039982993953,0.0,0.0,0.0,0.0,0.0,0.014940475272473275,0.0,0.0,0.0,0.031414837481197784,0.0,0.0,0.0,0.03435076120851944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.079768473172121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090446660597739,0.0,0.0,0.018323289097916515,0.0,0.0,0.0,0.0,0.0,0.06572848894525395,0.0,0.0,0.07358506817851068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0501886413301326,-0.05298560851502613,0.020334043106576827,0.0,0.0,0.0,-0.08581311109531288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04176173132377955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11971576540402518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010029155294840364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012429493243497246,0.0,0.0,-0.012100834153445636,0.0,0.0,0.0,0.0,0.0,-0.01689724211064228,0.0,0.0,-0.030196076274228177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017889116525947598,0.0,0.0,0.0,-0.02578317884698544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02283033265135651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007567401986259659
0.0,-0.2547738005930507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029448273041723563,0.0,0.0,0.023900545518320375,0.0,0.0,0.0,0.0,0.0,0.04486868767746104,0.0,0.0,0.036137717288860484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046724388414419143,0.0,-0.025530887917417394,0.0,0.0,-0.06767140547635647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026240902619961103,-0.04133424023631096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.22447486314887288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060774719293923266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675289936985569,0.0,0.0,0.040238195342606344,0.0,0.0,0.0,0.0,0.0,0.07505761533613044,0.0,0.0,0.05366634341580484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399056592320139,0.0,0.0,0.0,0.0,0.0,-0.041478139314252274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06889541830600567,-0.04552801768229724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10310237796594547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02510802635748586,0.0,0.0,0.024347719310547335,0.0,0.0,0.0,0.006294921887210563,0.0,0.0663842309149839,0.0,0.0,0.06534313786925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411559272786283,0.0,0.024526771252301093,0.0,0.0,0.0,0.040945487153058395,0.0,0.0010598047367893493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11782655211900127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793637639648097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014966079705927476,0.0,0.0,-0.006499937623563622,0.0,0.0,0.0,0.0,0.0,-0.02172421437203445,0.0,0.0,-0.035465764953759644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01649037624097248,0.0,0.0,0.0,-0.026087953096755677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022149000745469175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006292341237263299
0.0,0.08545060760610644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05293107229878895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02686557362093195,0.0,0.0,0.02393474331345347,0.0,0.0,0.0,0.0,0.0,0.049838426308701306,0.0,0.0,0.04371647010694187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743408346052412,0.0,0.018715638245183686,0.0,0.0,0.0,0.027276387922479738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045065067292327045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08122258364909854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06003051133018988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022850215300164345,0.0,0.0,0.02322254602590086,0.0,0.0,0.0,0.0,0.0,0.05152433896644458,0.0,0.0,0.04533767884917465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021416371104786988,0.0,0.021063139758079462,0.0,0.0,0.0,0.02432565987723136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040235025314367914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05162923042325204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01995394340085775,0.0,0.0,-0.019382209782631582,0.0,0.0,0.0,0.0,0.0,-0.03485995418902435,0.0,0.0,-0.06543466879889248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951953933631262,-0.031244543427704784,0.0,0.0,0.0,0.05575111294731577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019487064291507553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11135723802584331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020741403282131285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378753800968346,0.0,0.0,-0.0317799454313869,-0.004298041236081042,0.0,0.0,0.0,0.0,-0.11203495454024895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013855132542058156,-0.005986236070506564,0.0,0.0,0.0,0.0,-0.035303467891817875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016107375897917997,-0.030620560764289095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10539591187206555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04357711890822246,0.0,0.0,0.02422363567798739,0.0,0.0,0.0,0.005060618853214933,0.0,0.0833104987763475,0.0,0.0,0.07199453268010622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032079105432562205,0.021386342759289925,0.0,0.008751633071777771,0.0,0.0596068830089889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.12565630498686958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742715782623978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013393284171893052,0.0,0.0,-0.00851582045346888,0.0,0.0,0.0,0.0,0.0,-0.016714997565695364,0.0,0.0,-0.03287543056975589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015197428673718911,0.0,0.0,0.0,-0.026570785570387292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017941349598960318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01083047911785484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014975250213532984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023014332858277482,0.0,0.0,-0.012217744618162465,0.0,0.0,0.0,0.0,0.0,-0.04999592980161303,-0.012460438341823253,0.0,-0.08246654504407513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03805050523931763,0.0,-0.008634088650151027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026020220549318292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007603541174956818
0.0,0.08402942916398981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05744954694230062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255706576887791,0.0,0.0,0.01876986840266574,0.0,0.0,0.0,0.0,0.0,0.05562441285432451,0.0,0.0,0.04974807576189728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018881610227829772,0.0,0.0,0.003252492894351422,0.02655748204098337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435808611821818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09347235884012506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02152842291690057,0.0,0.0,0.02405609583184251,0.0,0.0,0.0,0.012156381643024348,0.0,0.05396617242513124,0.0,0.0,0.04943691908249229,0.0,0.0,0.004193372741778001,0.0,0.0,0.0,0.0,0.0,0.07637188386609056,0.01912744793545915,0.0,0.0,0.0,0.03691901489259481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
