readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.10984082216629261,0.0,0.0,0.0,0.0,0.0,0.0,-0.008518469311506745,-0.006173163373190932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016965419375551325,0.0,0.0,-0.012553017607327391,0.0,0.0,0.0,0.0,0.0,-0.022849806913251832,0.0,0.0,-0.03202354481145273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010809876177227508,0.0,0.0,0.0,-0.011958609336438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016307270927760128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12047383692793467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607088822087531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024821379744983798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022683106588694515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025808176652525543,0.0,0.0,0.047411612905005764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013940845680128433,0.0,0.018052949702996358,0.0,0.0,0.0,0.03687088325466928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04253298698885299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13183348842294093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351027084090083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142025755881847,0.0,0.0,0.00622201575277731,0.0,0.0,0.0,0.0,0.0,0.031499245721371444,0.0,0.0,0.05851176806627343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018407946715214365,0.0,0.013874756538541547,0.0,0.0,0.0,0.044910980575057345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569361844540475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16154250553232352,0.0,0.0,0.09884910349661453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021566187560474334,0.0,0.0,0.016593163390714864,0.0,0.0,0.0,0.0,0.0,0.02776503838539216,0.0,0.0,0.03462342936059485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03031793542861271,0.0,0.01970693667231581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028419754739194003,0.0048603913657043795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14001606445399858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869622811303817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025673993239973113,0.0,0.0,0.011502049387765147,0.0,0.0,0.0,0.0,0.0,0.03345350367649929,0.0,0.0,0.05636607620160742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029711136856458265,-0.035933734103219615,0.0,0.0,0.0,0.06591933194201531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268429061144744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014128796528540473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013467439815228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019965576109710136,0.0,0.0,-0.019987258252108852,0.0,0.0,0.0,0.0,0.0,-0.05856445849446637,0.0,0.0,-0.08618548317809566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015107808391415699,0.0,0.0,0.0,-0.02164217593078763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04515406156487384,-0.017399055948153615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01141524717348843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011201769245907794,0.0,0.0,-0.01521168907200272,0.0,0.0,0.0,0.0,0.0,-0.0346525535291107,0.0,0.0,-0.06297006248166716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031794280228514396,0.0,0.0,0.0,-0.01804175082712703,0.0,0.0,0.0,-0.009313571486567923,0.0,0.0,0.0,0.0,-0.022713493619559075,0.0,0.0,0.0,0.0,-0.03068558233605477,0.0,0.0,0.0
0.0,-0.1805642443886171,0.0,0.0,0.0,0.0,0.0,0.0,-0.011404358098326389,-0.019981719445465288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019174747314899564,0.0,0.0,0.023239258340899575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024359358707671967,0.0,-0.031536439365634904,0.0,0.0,-0.0202793478027754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019406557648577072,-0.021695095495885094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1012169358284572,0.0,0.0,0.0,0.0,0.0,0.0,-0.006427081499361075,-0.005277619242773202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010632145173675722,0.0,0.0,-0.011269972479374068,0.0,0.0,0.0,0.0,0.0,-0.027072294939377326,0.0,0.0,-0.041992337757788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013451167297268512,0.0,0.0,0.0,-0.014083525404067867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016576920377857053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13741210482585373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026962044277497283,0.0,0.0,0.0322825835272443,0.0,0.0,0.0,0.0,0.0,0.044118849626780546,0.0,0.0,0.05398181634763514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519260355595464,0.0,0.0209114434539832,0.0,0.024072961320349265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018251820680855735,0.0019070776632829941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010211769277666078,-0.00789277953756724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03038701890304677,0.0,0.0,-0.03157923700132794,0.0,0.0,0.0,0.0,0.0,-0.058072144049776855,0.0,0.0,-0.07821817733116034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683262587389785,-0.03460605239669591,0.0,0.0,0.0,-0.01642594267149221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017439504705164453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14303290694621532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02839264077179181,0.0,0.0,0.024570548375345568,0.0,0.0,0.0,0.0,0.0,0.03929694422629971,0.0,0.0,0.05393505818862919,0.0,0.0,0.002420506995828242,0.0,0.0,0.0,0.0,0.06882702125537328,0.0,0.022774830314437056,0.0,0.02357819361352115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838015979225317,0.0,0.0,0.0
0.0,0.12505498834948164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349510201878704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206559617626502,0.0,0.0,0.0,0.0,0.0,0.02218033716468696,0.0,0.0,0.0336153655725534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009694973614212838,0.0,0.0,0.001393238812476233,0.0,0.0,0.0021130334841224173,0.0,0.0,0.0,0.001522215262889981,0.0,0.0,0.11939085276982961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12139785054449274,0.0,0.0,0.0,0.0,0.0,0.0,0.19875605050181908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013091640951843453,0.0,0.0,0.008329589761580878,0.0,0.0,0.0,0.0,0.0,0.028346668364145084,0.0,0.0,0.025852687945610308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054466604158506335,0.0,0.0,0.0,0.055175427577348814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07632257123963423,0.0,0.0,0.0,0.0,-0.05413921606130165,0.0,0.0,0.0
0.0,-0.07773314059299868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005216634185763458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011933233604965614,0.0,0.0,-0.0081985765876103,0.0,0.0,0.0,-0.05742117385884663,0.0,-0.01807242124302997,0.0,0.0,-0.026430209881853597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010043028843526631,0.0,0.0,0.0,-0.01640681828067681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01654476292072831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13509419179564203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547374577832833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699053361862822,0.0,0.0,0.0143280164471999,0.0,0.0,0.0,0.0,0.0,0.03237490564136631,0.0,0.0,0.037799810649093706,0.0,0.0,0.005423469029035677,0.0,0.0,0.0,0.0,0.0,0.0,0.01670580897070071,0.0,0.0,0.0,0.048969727798464924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624274493325182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10929851277355278,0.0,0.0,0.0,0.0,0.0,0.0,-0.007544533037401722,-0.003279881142152552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011155289842722259,0.0,0.0,-0.011648601839955182,0.0,0.0,0.0,0.0,0.0,-0.02728732978326091,0.0,0.0,-0.03674215934263491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014242275832032943,0.0,0.0,0.0,-0.014354030211553695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012447386194733097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11530291978590425,0.0,0.0,0.0,0.0,0.0,0.0,-0.003214629644514022,-0.005090614216516554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011309722934338906,0.0,0.0,-0.010625689791685601,0.0,0.0,0.0,0.0,0.0,-0.02433778293742053,0.0,0.0,-0.03434124097589038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014171003343321085,0.0,0.0,0.0,-0.014979741438704935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014626654931703767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10807495492387234,0.0,0.0,0.0,0.0,0.0,0.0,-0.00511466809953931,0.0,0.0,0.0,0.0,0.0,-0.005083635002841804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009504071716450218,0.0,0.0,-0.009658368142574892,0.0,0.0,0.0,0.0,0.0,-0.025132693870307088,0.0,0.0,-0.03785867615082361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016500468300544382,0.0,0.0,0.0,-0.015365458523421499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015707005269624836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14110185682715112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415109886535099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824168007398921,0.0,0.0,0.014053895220152298,0.0,0.0,0.0,0.0,0.0,0.02535114567754662,0.0,0.0,0.03176912290992778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060576006354967,0.0,0.0,0.0,0.0559209881807878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601894570722432,0.0,0.0,0.0,0.0,0.007281661775967951,0.0,0.0,0.0
0.0,-0.1684036552272349,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214019702470913,-0.002320273310540317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001974766479420872,-0.0011589793616199884,0.0,-0.003035500197431069,0.0,-0.006128790384581903,-0.014300691258218996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01675835492602747,0.0,0.0,0.0,0.0,-0.023704969152453518,0.0,0.0,0.0
0.0,-0.10605503099494873,0.0,0.0,0.0,0.0,0.0,0.0,-0.007896214811520677,-0.006105349625454892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012635854491282406,0.0,0.0,-0.013546762701577656,0.0,0.0,0.0,0.0,0.0,-0.028436291146447357,0.0,0.0,-0.03511929389313838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01376212020026585,0.0,0.0,0.0,-0.013200103930413517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011242978204950552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10833798798185154,0.0,0.0,0.0,0.0,0.0,0.0,-0.008738271558012203,-0.004465096639584665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008475748714016634,0.0,0.0,-0.012961343087321067,0.0,0.0,0.0,0.0,0.0,-0.02555851184761085,0.0,0.0,-0.035915789302508716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013711392864015414,0.0,0.0,0.0,-0.013376505073074089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016459352932004855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1774575115515624,0.0,0.0,0.0,0.0,0.0,0.0,-0.012998623520302122,-0.018379639241867453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016991937585357775,0.0,0.0,0.02514271900499867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022015173715884497,0.0,-0.03013905231155399,0.0,0.0,-0.023509473804967526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015937433168266547,-0.02157261561248504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10839379447790243,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043608793049190134,-0.00290360960609376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011717032497272354,0.0,0.0,-0.01070774422255737,0.0,0.0,0.0,0.0,0.0,-0.02694794259037492,0.0,0.0,-0.0373899211254964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013051408522879213,0.0,0.0,0.0,-0.018668869254563684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013858798397940842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1362097569219912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031924160944016705,0.0,0.0,0.02306700611149786,0.0,0.0,0.0,0.0,0.0,0.04377075728724369,0.0,0.0,0.06013470005114195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096409617999598,0.0,0.021074621307975397,0.0,0.018219621752671035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005901873719925839,0.0,0.0,0.0,0.0,0.0,0.0,0.007400072390207013,0.0,0.0,0.0
0.0,-0.1052534035623253,0.0,0.0,0.0,0.0,0.0,0.0,-0.006488472781850333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015244125296340949,0.0,0.0,-0.00714959891123142,0.0,0.0,0.0,0.0,0.0,-0.02788347196522639,0.0,0.0,-0.037589548401068464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015833007013157034,0.0,0.0,0.0,-0.01344600992916648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015383980408989367,0.0,0.0,0.0,-0.0037283817306442424,0.0,0.0,0.0,0.0
