ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003958218150825269,-0.00783291313389118,0.0,0.0,-0.002633220109340695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014386387671484448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004887938996419608,0.0,0.0,0.0,-0.0042661772215714456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012344191948349466,0.0,0.0,0.0,0.0,0.0,-0.004742104112126809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006175261542454423,0.0,-0.1601197997534969,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004708084714355798,-0.007836905333314954,0.0,0.0,0.0,0.0,0.0,0.0,-0.004055691842774998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01399433697765209,0.0,0.0,0.03295095557182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005263415741717327,0.0,0.0,0.0,-0.005555977193123466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013295373951409851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007206677800903245,0.0,-0.18224759867200552,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005053780369019822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00693859572511021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024386694139412027,0.0,0.0,-0.008460848048905923,0.0,0.0,0.0,-0.006870905070866858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018878239618241685,0.0,0.0,0.0,0.0,0.0,-0.0074330214220524205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010450268454764296,0.0,-0.10606158091438227,0.0,0.0,0.0,-0.02949522255806684,0.0
0.0,0.0,0.0,-0.05111419125997824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009643818445604845,0.0,0.0,0.0,0.0,0.0,0.0,-0.00530611785033952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009331621140990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006061352951769314,0.0,0.0,0.0,-0.00541390549187902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011530479813304805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005708550516847294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293913563302304,0.0,-0.11504310292770993,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029630961369285225,-0.007493516748825838,0.0,0.0,-0.0035481578699626186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01417674331282578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005370398465769633,0.0,0.0,0.0,-0.005329496451161536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01262470951064358,0.0,0.0,0.0,0.0,0.0,-0.005158366636664984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004938061293250247,0.0,-0.15974366621392747,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010004799507976702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004606499244107073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007275345072451484,-0.020602217955210674,0.0,0.0,-0.006395135879803976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010819897483041786,0.0,0.0,-0.01599256468368432,0.0,0.0,-0.0038275535029185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005950418666070219,0.0,-0.14127372432330157,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.016219426320195317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812098608961639,0.0,0.0,0.0,0.0,0.0,0.0328340510541348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004335717779881971,0.0,0.0,0.0,0.0,0.015171638683586376,0.0,0.0,0.0,0.0,0.0,0.002644273032760258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853946075990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723490976962441,0.0,0.3086244296342434,0.0,0.0,0.0,0.002903862169872302,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003210409274080857,-0.006636465687323364,0.0,0.0,-0.0027790502741369683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015581892229023722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004631580088599032,0.0,0.0,0.0,-0.00374016819206605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011697269252106995,0.0,0.0,0.0,0.0,0.0,-0.006184801378109337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006567535046423681,0.0,-0.16031704121809023,0.0,0.0,0.0,0.0,0.0
0.0,-0.010439513677789503,0.3598455961543709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018905522047200952,0.0,0.0,0.0,0.0,0.0560229076931886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009979972589047327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02108375658164968,0.009806521214734229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010373514636888848,0.0,0.2602375839364665,0.0,0.0,0.0,0.014073639493505766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028372139689454793,-0.007302134273578176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014991893802392223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005199071147180124,0.0,0.0,0.0,-0.005035989856545089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012478454958304916,0.0,0.0,0.0,0.0,0.0,-0.005865358374739984,0.0,0.0,0.0,0.0,0.0,-0.002300519338260837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006433079732468875,0.0,-0.1589024971875446,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042078513832468955,-0.00803337073971042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015160375877029975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005094471416218648,0.0,0.0,0.0,-0.004785323603741278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839468542398455,0.0,0.0,0.0,0.0,0.0,-0.004940680681593349,0.0,0.0,0.0,0.0,0.0,-0.0035438247106146514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004835164474629453,0.0,-0.15890568121077714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035837628163559523,-0.0077953899250671164,0.0,0.0,-0.0028212682104020725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015592553338996135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051735358271335855,0.0,0.0,0.0,-0.004205348877267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01261629205150324,0.0,0.0,0.0,0.0,0.0,-0.0041690381769311415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006134255515010562,0.0,-0.159254767901293,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025848558069893057,-0.006677365259824351,0.0,0.0,-0.0027503379952753533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014258514095557031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005000031114570979,0.0,0.0,0.0,-0.00528474241884546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013244319183576176,0.0,0.0,0.0,0.0,0.0,-0.005042262856073567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006278342266450027,0.0,-0.160225441642798,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00819359078798575,-0.007158716466740971,0.0,0.0,0.0,0.0,0.0,0.0,-0.008767876288905413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013873862405066145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007786947948929249,0.0,0.0,0.0,-0.006646046557049753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02084080840784662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004381305241578398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00572556185875525,0.0,-0.14279265456103377,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032444490574035207,-0.008267600933949057,0.0,0.0,-0.0026855691904033863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014582919503732791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004948503377348579,0.0,0.0,0.0,-0.005783155864595974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011954426760684448,0.0,0.0,0.0,0.0,0.0,-0.006060029049184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053824167627239605,0.0,-0.1584371421399339,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014865176997364402,-0.016597499551266152,0.0,0.0,0.0,0.0,0.0,0.0,-0.02440420335146852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025282206413071173,0.0,0.0,-0.01696717544580422,0.0,-0.08231309684011497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018712135895988545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008855503076152293,0.0,-0.04780282749297502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175977746828678,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003913416561131762,-0.0064823195104730435,0.0,0.0,-0.0027427492861715475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015461961974459714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004898724136802364,0.0,0.0,0.0,-0.005727516251187551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011680904243837338,0.0,0.0,0.0,0.0,0.0,-0.004961691042958812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005221713669206819,0.0,-0.16025521596373132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16366043309951295,-0.01614235303916786,0.0,0.0,0.0,0.0,0.0,0.0,-0.03362467766015971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017086922938870423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03544692087821025,0.0,0.0,0.0,-0.07507560749635979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011548562087031969,0.0,0.0,-0.031807004419226334,0.0,0.0,0.0,0.0,0.0,0.12514150721970657,0.0,0.0,0.0,-0.1266274724049033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007575797435257988,-0.006042113118877719,0.0,0.0,-0.004160685004371584,0.0,0.0,0.0,-0.00854508223256053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01346903047130332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009133725342922719,0.0,0.0,0.0,-0.007256085401244314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02189457780611769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00624637684926211,0.0,-0.1418438968619733,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005923882322818939,-0.006960578704307486,0.0,0.0,-0.004370515123037683,0.0,0.0,0.0,-0.009861663345989443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014033646496934955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009299327729531038,0.0,0.0,0.0,-0.006174895040205596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019685761863091556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006583887968723636,0.0,-0.14327321192925094,0.0,0.0,0.0,0.0,0.0
-0.21004964900427892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01624846604673678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020754468068837375,0.0,0.0,-0.011892329236821939,-0.011165708377808087,0.0,0.0,0.0,0.0,0.0,0.0,-0.013964374934473594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017775382946229032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014329579915367128,0.0,0.0,0.0,0.0,0.0,0.0,0.34272417139852296,0.0,0.19797491586926114,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004277390535541446,-0.0055774998126485575,0.0,0.0,0.0,0.0,0.0,0.0,-0.002113520264003771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013798308281782192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004577410708413975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010785497586202442,0.0,0.0,0.0,0.0,0.0,-0.0028019125250132223,0.0,0.0,0.0,0.0,0.0,-0.0023421731914676897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003484483799759391,0.0,-0.17480057543466695,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012467775399959847,0.0,0.0,0.0,0.0,0.0,0.0,-0.046443527932733285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02271846325131938,0.0,0.0,-0.011092203958623125,-0.00633115827550805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014305590352468001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037477460252477425,0.0,0.0,0.0,0.0,-0.008973657287502336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012605734047980627,0.0,0.1232877159179034,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.01358554135459112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006984680264439602,-0.01052250642669946,0.0,0.0,0.0,0.0,0.0,0.0,0.020054042201489795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009875873102335356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025355516521470608,0.0,0.0,0.0,0.0,0.04802012809880341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038175775980786836,0.0,0.0,0.0,0.0,0.0,0.0,-0.009972750952109888,0.0,-0.20611116844470054,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.14931969385658853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02171394892139733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038810884023197404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005903865576135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031493155967010317,0.0,-0.029989976687921485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03043245363055166,-0.00525579289111705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012139578530621156,0.0,0.10618411771915731,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033637016474312837,0.06820696611517921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03574364318238626,0.0,0.0,0.0,0.0,0.012841080239876006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004901691918150073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293646469705905,0.0,0.0,0.0,0.0,0.0,-0.00416545734550213,0.0,0.0,0.0,0.0,0.0,-0.002871699452169918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007239514708873045,0.0,-0.1996261662937547,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01984535691943891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649092244326794,0.0,0.0,0.0,0.0,0.0,0.0,0.01063296855665629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517898442542487,0.0,0.0,0.0,0.0,0.0,0.03295924227710866,0.0,0.0,0.0,0.0,0.0,0.0,0.25844520272874155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020637685295728514,0.0,0.1348890209646715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775014266733618,0.0,0.0,0.0,-0.030548401882349988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004168226499154031,-0.007547147751150707,0.0,0.0,-0.0032426836861913777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014723473387029694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472471858544224,0.0,0.0,0.0,-0.00490135166867678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01185070967299304,0.0,0.0,0.0,0.0,0.0,-0.004677942219471241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004919011334459356,0.0,-0.16059094783539182,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020004239478116034,-0.0058971929752057095,0.0,0.0,-0.0005796243369350362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287901020552241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027141551694774627,0.0,0.0,0.0,-0.0015965388230499134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011779946449604138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001726989824395612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002836253919820083,0.0,-0.19434295644138583,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05118399537199928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00590077785740023,-0.01005512805228134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009034550104256635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005985283261753849,0.0,0.0,-0.0067652366488448355,0.0,0.0,0.0,-0.006497900174365366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011702138931673713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008515807003742635,0.0,-0.11180623655540742,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006256666446423193,0.0,0.0,-0.004700297192495759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014959451672007539,0.0,0.0,0.0,0.0,-0.03059355437811628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006851126880724406,0.0,0.0,0.0,-0.009023763217684682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01835194997843563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004645518088285783,0.0,0.0,0.0,0.0,0.0,0.0,-0.008494032844997694,0.0,-0.12295804956582154,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006263845025080159,-0.006519427351004551,0.0,0.0,0.0,0.0,0.0,0.0,-0.01389675556589419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013094361819214318,0.0,0.0,-0.00896883226342288,0.0,-0.06956643168314451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005158918291602207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03787148443472776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055112907719602755,0.0,0.0,0.0,0.0,0.0,0.0,-0.007188700389867727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
