readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,0.06062717337622721,0.0,0.0,0.0,0.0,0.0,0.0,0.2961355348220144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020501850763892587,-0.020339779558077562,-0.02131195236956218,0.0,0.0,0.0,0.034683585317556026,0.0,0.0,0.0,0.0,0.0,0.023918704556374105,0.0231470445938479,0.05205348471440377,0.20147449661432612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.14215795982458992,0.0,0.0,-0.0003412719061184344,0.0,0.0,0.0,-0.0023993062147658266,-0.014582112722024504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005523828319825572,0.0,0.0,0.0,0.0,-0.0089320984665905,-0.04179457980229048,0.0,-0.004846990250229114,0.0,0.0,0.0,0.0,0.0,-0.02988311732930695,-0.040852173514581334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0677678172010383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203417728163937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009960196873363228,0.0,0.0,0.0,0.0,0.0,0.007610428951231552,0.0,0.0,0.0,0.0,0.0,0.007278824387186236,0.0,0.006993986284764108,0.02669482555336225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007101103823581829,0.009847664050531169,0.0,0.0,0.0,0.0,0.0,0.004712311247456663,0.0,0.0,0.0
0.0,-0.06201172496206467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02240608743271232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021367555778677938,0.0,0.0,-0.02118614408015331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021098373048108965,-0.02640784192607794,-0.020098701539924917,0.0,0.0,0.0,-0.034728537807823194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025795599787838165,-0.039654345967269536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023062025056424677,0.0,0.0,-0.028071332109478323,0.0,0.0,-0.022822845479573133,0.0,0.0,-0.022878032839065025,0.0,0.0,-0.026335412392553218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02899174809609588,-0.029862794321722314,-0.026639469015622308,0.0,0.0,0.0,-0.035638748373039014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05045250464707707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08176703261980027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17675757940287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867145323639335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021826968624520604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037135525756924186,0.023834551936715534,0.0,0.02817160032229975,0.0,0.0948743380021133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050270803915323486,0.16193523385238703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0650192955053946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024650687061345117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006154370238925677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057950949242582706,0.0,0.0,0.0,0.0,-0.01892264388149703,-0.06705966468832711,0.0,-0.011939597127494785,0.0,0.0,0.0,0.0,0.0,-0.040285635261067335,-0.06303538349460966,0.0,0.0,-0.021799998107603396,0.0,0.0,0.0,0.0,0.0
0.0,-0.06603991329951381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021303894131452665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018202387586136393,0.0,0.0,-0.019919510049659472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021177662025520717,-0.02159552861200571,-0.022522145550488704,0.0,0.0,0.0,-0.03279564791267967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028640025401065066,-0.042558197762128824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07255076463396043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027320049187781283,-0.01897689470234932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01005687025932205,0.016112142358278264,0.0,0.0,0.0,-0.042598936379786824,-0.06159536257357648,0.0,-0.031392394071275156,0.0,0.0,0.0,0.0,0.0,-0.045791649506107195,-0.05021702064856265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024703137215247806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02758398776908706,0.0,0.0,-0.02393861572760411,0.0,0.0,0.0,0.0,0.0,-0.027400627339090444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029437522695990783,-0.03164818176233592,-0.024827024217720248,0.0,-0.022403064053771397,0.0,-0.03469197603780727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812077551199592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09490640217895037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804666125433659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387025604228069,0.0,0.0,0.03031028002402747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633321371204675,0.03564727328449319,0.0,0.03297363489490365,0.0,0.09256505505273833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359350824457848,0.1569988029809935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06626232919381872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019441245186127585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01816882438850527,0.0,0.0,0.0,0.0,0.0,-0.020847496175679214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021904702255268315,-0.02280975897618226,-0.02106657894590817,0.0,0.0,0.0,-0.033697383968921975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02886845907126895,-0.04168813416897056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09374012053740918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783496093145689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035686124202800214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03563990282324804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096902838561983,0.042958994119325467,0.0,0.0,0.04349832108960175,0.0,0.07691009934367771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614048553940981,0.12996726026968333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09846575765426838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074008367609215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031700817237790155,0.0,0.0,0.027013191142674926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320851991099851,0.0341386363269804,0.0,0.0,0.027452096584716368,0.0,0.11454352183980646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347137645340675,0.13831461978161091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12668295286573986,0.0,0.0,0.16963582504272207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03980398100054369,0.0,0.0,0.028623678636874667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13218970940184233,0.043679606396896734,0.039236665380755875,0.0344682217781714,0.029902737051362423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031491651371783,0.0,0.0,0.0
0.0,0.08413997305351086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10881431769925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030053956793395065,0.0,0.0,0.02352396024814069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023282753455749372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028983755070833575,0.0,0.0,0.028371575654642434,0.0,0.07452752340620737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064536546441278,0.20429734488304538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012197134811861635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12570450168495054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014217952853066242,0.0,0.0,-0.009663135050069514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013616636204696612,0.0,0.0,0.0,0.0,-0.013128728997413892,-0.01662435547753374,0.0,0.0,0.0,0.0,-0.014856928436824983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027068267709585248,0.0,0.0,-0.03536056885908035,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023262825649559744,0.0,0.0,-0.02811814337646902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027164199356601033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029685207468439185,-0.02849353984235708,-0.026545617819698802,0.0,-0.026213840063866043,0.0,-0.04608530870093172,0.0,0.0,0.0,0.0,0.0,-0.022118503949191626,0.0,0.0,-0.037067726103536765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.13502914221953782,0.0,0.0,-0.002563280280910203,0.0,0.0,0.0,-0.0031925526060400298,-0.013442554911008256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007829680098205082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019385896749588436,0.0,0.0,0.0,0.0,0.0,-0.0314700104678169,0.0,0.0,0.0,0.0,0.0,0.0,0.007796976674018463,-0.050004814987418836,-0.05078673064216927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06295460701158631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023592730615328544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019995435653188166,0.0,0.0,0.0,0.0,0.0,-0.021132299384321762,0.0,0.0,-0.023948032267633867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02374799280157047,-0.025599676675013457,0.0,0.0,0.0,0.0,-0.032670035788856897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02229252586969627,-0.03882157626345527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07771326302823223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01068733038492174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015798676297333836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059944961353896355,0.0,0.0,0.0,-0.008292851361327038,-0.040765258457234846,-0.07292080682147224,0.0,-0.028313567425745576,0.0,0.0,0.0,0.0,0.0,-0.022352035686691592,-0.05558896204566437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026993609269797998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021703985493566922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03298045514901278,-0.028454967417558773,-0.029645505286604406,0.0,-0.024696766361750055,0.0,-0.03683479170838417,0.0,0.0,0.0,0.0,0.0,-0.03146958552656056,-0.028471056238984233,0.0,-0.03341670081456413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07665952558722113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156651548826356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683470327707183,0.0,0.0,0.0,0.0,0.06171342865098478,0.0,0.0,0.0,-0.019636826886255957,-0.033894707250043454,-0.07361210638227716,0.0,-0.02874532215112142,0.0,0.0,0.0,0.0,0.0,-0.014082310495812272,-0.055035140970726835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08948633693616237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07784901660697809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038259580654557535,0.0,0.0,0.03471529502665577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028207518095222928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046556243136141845,0.035943426777892286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031238651811046576,0.0656691884919531,0.2573198301327384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07222305308339097,0.0,0.0,0.0,0.0,0.0,0.0,0.07748580467420123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020671452428978495,0.0,0.0,0.022089970011717506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019550735781814522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015577223725603107,0.0,0.0,0.022199125551564,0.0,0.11510000771430867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532686406495014,0.10762190050158688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11327493061763068,0.0,0.0,0.0,0.0,0.0,0.0,-0.015435619019409577,-0.016771656746197683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014846237747739842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012130056049793059,0.0,0.0,0.0,0.0,-0.016276629650595932,-0.012647665711790925,0.0,0.0,0.0,0.0,-0.023308569173382143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02987726825361715,-0.036225803681382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09288928050749695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12829737983043446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350670179984907,0.0,0.0,0.033939765492767955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035561141680752875,0.037047720911097315,0.0,0.03136043063190114,0.0,0.09419439389733372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062268699261359695,0.15617957365635587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
