ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
-0.0010753379380674937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000290198010977169,0.0003073313667756356,0.0,0.0,0.0,0.0,0.0029179605629944504,0.0,-0.00534872749480974,-0.00040378397342988103,0.0,0.0,0.0,-0.0009962729200889777,0.0,-0.004330050077023417,-0.0024185251825511573,0.0
-0.0012221174674932251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042971718390986263,0.0,0.0,0.0,0.0,-0.0007915841462707349,0.0,0.0,-0.0004068277014144639,0.0,0.0,0.0,-0.0010493289523763696,0.0,-0.004379172406286819,-0.0026966846094468545,0.0
-0.003240406161592619,0.0,-0.0009422194022800645,0.0,0.0,0.0,0.0446505547572304,0.0,-0.013006936069285057,0.001820917566967868,0.0,0.0,0.0,0.0,0.02171761072587606,0.0,0.0007502565277071456,0.0,0.0,0.0,0.0,0.01658778991252375,0.0,0.01803247807088036,-0.00327111378471919,0.0
-0.0021504856308504744,0.0,-0.00038055578264574366,0.0,0.0,0.0,0.0,0.0,0.000511860594673254,0.000726998605008472,0.0,0.0,0.0,0.0,-0.0024107965406961226,0.0,0.0,-0.0006257495104279235,0.0,0.0,0.0,0.004906052134269886,0.0,0.005569377918698597,-0.0030658535585711137,0.0
-0.00081130821826939,0.0,-2.3048008178950044e-05,0.0,-0.001555447905501044,0.0,0.0,0.0,0.0,-0.0030324843040944365,0.0,0.0,0.0,0.0,-0.00045637410622346953,0.0,0.0,-0.00020751862848083377,0.0,0.0,0.0,-0.0007223906641359051,0.0,-0.002514025931052513,-0.002239315776084138,0.0
-0.001215959992632737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004286645594621698,0.0,0.0,0.0,0.0,-0.0007558587939929535,0.0,0.0,-0.00041832736167317987,0.0,0.0,0.0,-0.001067619362959936,0.0,-0.004407974539970362,-0.0026789226076116036,0.0
-0.001857434739386034,0.0,-0.0002449153435605838,0.0,0.0,0.0,0.0,0.0,0.00041410268421510684,0.0005940519267333741,0.0,0.0,0.0,0.0,-0.0017703502224260675,0.0,0.0,-0.0005532511098948321,0.0,0.0,0.0,-0.0014373342691729575,0.0,0.0043035353986102184,-0.003029308309400218,0.0
-0.002168234054558622,0.0,-0.000421396765529803,0.0,0.0,0.0,0.0,0.0,0.0005084044848616393,0.000722170730930855,0.0,0.0,0.0,0.0,-0.002466384844771125,0.0,0.00021280881072273296,-0.0006372159727637662,0.0,0.0,0.0,0.004896254749043298,0.0,0.0055506177804689,-0.0031161766889452776,0.0
-0.0012258384512421256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042024610256577617,0.0,0.0,0.0,0.0,-0.0007601509830336945,0.0,0.0,-0.00042174109542448255,0.0,0.0,0.0,-0.0010473479005616737,0.0,-0.004418167140966905,-0.0026629986307154987,0.0
-0.0018565004846744504,0.0,-0.0002384518251686453,0.0,0.0,0.0,0.0,0.0,0.0004258240361464981,0.0005956062351448714,0.0,0.0,0.0,0.0,-0.0017792548984249558,0.0,0.0,-0.0005575632821738717,0.0,0.0,0.0,-0.0014565555085151462,0.0,0.004302686064626488,-0.0030166943212427823,0.0
-0.0021425738614043025,0.0,-0.00038073661744102713,0.0,0.0,0.0,0.0,0.0,0.0005364809198747546,0.0007347191063547564,0.0,0.0,0.0,0.0,-0.002436201966904248,0.0,0.0,-0.0006137783740330122,0.0,0.0,0.0,0.004906051912904946,0.0,0.0055719377765941856,-0.003095050666487222,0.0
-0.0019303567317788624,0.0,0.02116310497127604,0.0,0.0,0.0,0.0,0.0,0.0005516998829055633,0.0008516668311582731,0.0,0.0,0.0,0.0,0.009698628442012766,0.0,0.0,-0.0003977169128522294,0.0,-0.00019979650121696672,0.0,-0.0033152859579765465,0.0,-0.019113604704785375,-0.003059416639817491,0.0
-0.0008594927451093226,0.0,0.0,0.0,-0.0020104217936175593,0.0,0.0,0.0,0.0,-0.004497064335366087,0.0,0.0,0.0,-0.0016140107890272144,-0.0008218741735182991,0.0,0.0,-0.0003121953801072993,0.0,0.0,0.0,-0.0007657509778976194,0.0,0.002083510275534194,-0.002469304200211087,0.0
-0.002159996472368889,0.0,-0.0003832326868747369,0.0,0.0,0.0,0.0,0.0,0.0005254143755712428,0.0007012889738790348,0.0,0.0,0.0,0.0,-0.0024465846868755386,0.0,0.00021539861727578507,-0.0006401870817632813,0.0,0.0,0.0,0.004861289593127244,0.0,0.005540251049327303,-0.0031327934518393316,0.0
-0.0012276476942403676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042222547090137,0.0,0.0,0.0,0.0,-0.0007600075421205761,0.0,0.0,-0.0004088672477235919,0.0,0.0,0.0,-0.001057169863199016,0.0,-0.004419804137770751,-0.002664727085225673,0.0
-0.0015513046514834868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003551747251916062,0.00047598580135123846,0.0,0.0,0.0,0.0,0.0042075039722405715,0.0,0.0,-0.0004813039397018149,0.0,0.0,0.0,-0.0014415410984571296,0.0,-0.007168732181127869,-0.0028612178983022122,0.0
-0.0018525107090825268,0.0,-0.000248895491246529,0.0,0.0,0.0,0.0,0.0,0.0004183091571773311,0.0005716699951291869,0.0,0.0,0.0,0.0,-0.0017606854695326967,0.0,0.0,-0.0005565539049426106,0.0,0.0,0.0,-0.0014370508296508158,0.0,0.0043063401217045515,-0.003021526853837885,0.0
-0.0015626993908607644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035356821269280636,0.000509766660502064,0.0,0.0,0.0,0.0,0.004232455062655015,0.0,0.0,-0.0004550402401960959,0.0,0.0,0.0,-0.001458622320194773,0.0,-0.007196374084546552,-0.0028884891703407976,0.0
-0.0012200787811956692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042040205410159327,0.0,0.0,0.0,0.0,-0.0007561340186787489,0.0,0.0,-0.0004088085274978402,0.0,0.0,0.0,-0.0010615767779225253,0.0,-0.0044237496616121854,-0.002666052386573228,0.0
-0.0012334162815908942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043167153865574133,0.0,0.0,0.0,0.0,-0.0007517668838910533,0.0,0.0,-0.0004033339976640996,0.0,0.0,0.0,-0.0010631158656280435,0.0,-0.004420245666194861,-0.002675790943065393,0.0
-0.0021647359918501364,0.0,-0.0004194008002931426,0.0,0.0,0.0,0.0,0.0,0.0004908200230521295,0.0007151353110924437,0.0,0.0,0.0,0.0,-0.002452310188441459,0.0,0.00023112375895708356,-0.0006460958291344643,0.0,0.0,0.0,0.004871283647693177,0.0,0.0055726796517825035,-0.0031176513533993037,0.0
-0.0012352395447645793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040349474319421874,0.0,0.0,0.0,0.0,-0.000754467483480453,0.0,0.0,-0.00038929493973628937,0.0,0.0,0.0,-0.0010329223492930757,0.0,-0.0044324250422592745,-0.002675143483039151,0.0
-0.002160588587488607,0.0,-0.00041026667938373195,0.0,0.0,0.0,0.0,0.0,0.0004797271191455168,0.0007089858127993689,0.0,0.0,0.0,0.0,-0.002446973462120203,0.0,0.0002169562171794215,-0.0006408472528977835,0.0,0.0,0.0,0.004883018942757493,0.0,0.005564975671604129,-0.003114139552136774,0.0
-0.002145212482382927,0.0,-0.0003878201386276676,0.0,0.0,0.0,0.0,0.0,0.0005323651820518987,0.0007523945698507017,0.0,0.0,0.0,0.0,-0.0024373154880443083,0.0,0.0,-0.0006191403023868119,0.0,0.0,0.0,0.004911872768788481,0.0,0.005572821011635411,-0.003099116891425946,0.0
-0.0015165164287443255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037535225842678585,0.00044760074560927683,0.0,0.0,0.0,0.0,0.004166354310477054,0.0,0.0,-0.00047881572744581935,0.0,0.0,0.0,-0.0014400811167004507,0.0,-0.007151775577391308,-0.002867553734520311,0.0
-0.0018422696576612227,0.0,-0.0002447324367496907,0.0,0.0,0.0,0.0,0.0,0.0004005518392015883,0.0005901088359067734,0.0,0.0,0.0,0.0,-0.0017678983078133989,0.0,0.0,-0.0005823156194268618,0.0,0.0,0.0,-0.0014203749200116104,0.0,0.004312227314856452,-0.0030262010325840232,0.0
-0.0015110008437709919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036887204183203536,0.0004810664695995742,0.0,0.0,0.0,0.0,0.004178366642727907,0.0,0.0,-0.0004941567174566281,0.0,0.0,0.0,-0.0014591171500667774,0.0,-0.007178594814085051,-0.0028508708990691643,0.0
-0.0012245859363517542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004308110169534869,0.0,0.0,0.0,0.0,-0.0007858202069285084,0.0,0.0,-0.0004190394133691654,0.0,0.0,0.0,-0.00105000876137552,0.0,-0.004377250958061808,-0.002690103840245336,0.0
-0.0012073215486915101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044006925358310023,0.0,0.0,0.0,0.0,-0.0007711915146223391,0.0,0.0,-0.00042089455120589554,0.0,0.0,0.0,-0.0010821346621679119,0.0,-0.004389309180299855,-0.0026852158959741923,0.0
-0.0021691708657835787,0.0,-0.0003911093493936769,0.0,0.0,0.0,0.0,0.0,0.0005379231961682509,0.0007490520428009624,0.0,0.0,0.0,0.0,-0.002440477063907893,0.0,0.0,-0.0006307389368947816,0.0,0.0,0.0,0.004918589453213652,0.0,0.00558208290851461,-0.003075303155258714,0.0
-0.0018480812186614385,0.0,-0.00024594970725613563,0.0,0.0,0.0,0.0,0.0,0.00041306829392724013,0.0005899946346316932,0.0,0.0,0.0,0.0,-0.001777068426036873,0.0,0.0,-0.0005580846559703911,0.0,0.0,0.0,-0.0014232718310048884,0.0,0.00429786726042183,-0.003029378334333031,0.0
-0.0012455462438897393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043506981263402925,0.0,0.0,0.0,0.0,-0.0007892352409205988,0.0,0.0,-0.0003938990612919761,0.0,0.0,0.0,-0.0010533972160336204,0.0,-0.004398371331624158,-0.002670618818252539,0.0
-0.0018476466147289408,0.0,-0.00023798408308379525,0.0,0.0,0.0,0.0,0.0,0.00042786398112734225,0.0005703231689151953,0.0,0.0,0.0,0.0,-0.0017845892568007188,0.0,0.0,-0.0005553121436315211,0.0,0.0,0.0,-0.0014409118339458007,0.0,0.0043119628659641016,-0.003024610068097856,0.0
-0.001850456145433588,0.0,-0.0002583359252647799,0.0,0.0,0.0,0.0,0.0,0.00042901578675901084,0.000587352261637371,0.0,0.0,0.0,0.0,-0.0017803912903844282,0.0,0.0,-0.0005633861510405124,0.0,0.0,0.0,-0.0014290842895397084,0.0,0.004320516114485521,-0.0030361343455008803,0.0
-0.0016662669964576577,0.0,-0.000213305066298833,0.0,0.0,0.0,0.0,0.0,-0.0015893484505792907,0.0005480492709774376,0.0,0.0,0.0,0.0,-0.0014433674980122648,0.0,0.0,-0.00056323792996205,0.0,0.0,0.0,-0.0012585323647329215,0.0,0.0037435435916353408,-0.002966383244940441,0.0
0.20722775159954016,0.0,0.0,0.0,0.002905885814930471,0.0,0.0,0.0,0.0023002160601852204,0.004973941258467901,0.0,0.0,0.0,0.0,-0.013592075596455413,0.0,0.004070090476990408,0.09870749421489251,0.0,0.0,0.0,-0.011390594691882982,0.0,0.06472778387425158,-0.00363974915750509,0.0
-0.0016733161641519427,0.0,-0.00020783598624584085,0.0,0.0,0.0,0.0,0.0,-0.0015915677864870778,0.0005531041775693165,0.0,0.0,0.0,0.0,-0.0014332074851992065,0.0,0.0,-0.0005566991926680165,0.0,0.0,0.0,-0.001267048830185138,0.0,0.0037311572721149236,-0.0029634346931176987,0.0
-0.0018566300551036668,0.0,-0.00022744309187561857,0.0,0.0,0.0,0.0,0.0,0.0004209244779776495,0.0005794090640124743,0.0,0.0,0.0,0.0,-0.0017791959234690184,0.0,0.0,-0.0005697328977778615,0.0,0.0,0.0,-0.0014327533493437225,0.0,0.004307181515324913,-0.003022663724027144,0.0
-0.001227274946130584,0.0,-7.201546551331706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044279059787182874,0.0,0.0,0.0,0.0,-0.0007561182570751725,0.0,0.0,-0.00040138954310994806,0.0,0.0,0.0,-0.0010395501149622305,0.0,-0.0043865607548457955,-0.0026758796156133853,0.0
-0.0012325212591170413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042087551744261764,0.0,0.0,0.0,0.0,-0.0007737277712740736,0.0,0.0,-0.0003852782080618389,0.0,0.0,0.0,-0.0010654799752940515,0.0,-0.004390180686325135,-0.0026896857167490805,0.0
-0.001217064954808079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041967459253628575,0.0,0.0,0.0,0.0,-0.0007546454489735675,0.0,0.0,-0.00040815347739224945,0.0,0.0,0.0,-0.0010501517874575534,0.0,-0.004421068056202551,-0.0026845889670808897,0.0
-0.001852798320092373,0.0,-0.00024624428506760934,0.0,0.0,0.0,0.0,0.0,0.00042322593558667,0.0005765975285007705,0.0,0.0,0.0,0.0,-0.001771909551202344,0.0,0.0,-0.0005638653347439306,0.0,0.0,0.0,-0.0014292527893628793,0.0,0.004307698567633732,-0.0030243557355340294,0.0
-0.0012324387579480767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042117810391574875,0.0,0.0,0.0,0.0,-0.0007733311496598282,0.0,0.0,-0.00039135625677034163,0.0,0.0,0.0,-0.0010671489819480957,0.0,-0.004406714317413936,-0.002666186739554073,0.0
-0.001221478746731935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040231564833174277,0.0,0.0,0.0,0.0,-0.0007466568273938761,0.0,0.0,-0.00039560770741248733,0.0,0.0,0.0,-0.001056855390831706,0.0,-0.00439808690098868,-0.002699628174351662,0.0
-0.0018514651771897011,0.0,-0.00024035379258114924,0.0,0.0,0.0,0.0,0.0,0.0004232203676025918,0.0005945268603361823,0.0,0.0,0.0,0.0,-0.0017751421782617601,0.0,0.0,-0.0005691770041609684,0.0,0.0,0.0,-0.001441580055396741,0.0,0.0043130950718754365,-0.0030340280765058843,0.0
-0.001222167714923913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042987736012427627,0.0,0.0,0.0,0.0,-0.0007718816935561648,0.0,0.0,-0.00039623509602602105,0.0,0.0,0.0,-0.001072029388022018,0.0,-0.004406935194302276,-0.0026766263726724876,0.0
-0.0012314667227031673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042676772720457237,0.0,0.0,0.0,0.0,-0.0007772103403017206,0.0,0.0,-0.0004171190278467031,0.0,0.0,0.0,-0.0010248225084831999,0.0,-0.004422733759257541,-0.0026694134679908434,0.0
-0.0018483360883951245,0.0,-0.0002527704667982836,0.0,0.0,0.0,0.0,0.0,0.00042492514037765876,0.0005883907369155166,0.0,0.0,0.0,0.0,-0.001784830646781223,0.0,0.0,-0.0005591912013975461,0.0,0.0,0.0,-0.0014230711561980687,0.0,0.004306459167813214,-0.0030324794698181386,0.0
-0.000699105755644974,0.0,0.0,0.0,-0.0014992708108923557,0.0,0.0,0.0,0.0,-0.0030867256459190216,0.0,0.0,0.0,-2.9374643393888927e-05,-0.000492606394767139,0.0,0.0,-0.00037329118106710075,0.0,-3.29590381634628e-05,0.0,-0.0006749359773980697,0.0,-0.002491964004854844,-0.0021816800899198256,0.0
-0.002472198034689718,0.0,-0.0005711289918877662,0.0,0.0,0.0,0.0,0.0,-0.005593070883620057,0.0008723873511857255,0.0,0.0,0.0,0.0,0.009642267175668401,0.0,0.0002985718370930885,-0.0006937022808546333,0.0,0.0,0.0,0.006658825703802534,0.0,0.007771854738696213,-0.003033433010236365,0.0
-0.0018352706918172144,0.0,-0.0002448872081855342,0.0,0.0,0.0,0.0,0.0,0.0004198293674732099,0.0005766390316182114,0.0,0.0,0.0,0.0,-0.0017904057260771443,0.0,0.0,-0.0005541545812858567,0.0,0.0,0.0,-0.0014125399179647966,0.0,0.004298358395229887,-0.0030384726532727566,0.0
-0.0023195889662326915,0.0,-0.000423041702160691,0.0,0.0,0.0,0.0,0.0,0.0006154040089625027,0.000831241168045809,0.0,0.0,0.0,0.0,0.00887961056229124,0.0,0.00022483995443526444,-0.0006791909333222385,0.0,0.0,0.0,-0.0021761224216281156,0.0,0.007335702646714615,-0.0030838821957645817,0.0
-0.002141437261177203,0.0,-0.0003673048468893162,0.0,0.0,0.0,0.0,0.0,0.0005316732817429959,0.0007196482277516057,0.0,0.0,0.0,0.0,-0.002453564472211088,0.0,0.0,-0.0006240781824435999,0.0,0.0,0.0,0.004915324127489211,0.0,0.005589126552572112,-0.003088539197375885,0.0
-0.001236395979600507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004452255652558079,0.0,0.0,0.0,0.0,-0.000767713557111186,0.0,0.0,-0.0004092658537733047,0.0,0.0,0.0,-0.001083918053101734,0.0,-0.00438149863565645,-0.0026824315853912297,0.0
-0.0018466181261193304,0.0,-0.00024957845866340476,0.0,0.0,0.0,0.0,0.0,0.0004110201742395514,0.0005894977752960768,0.0,0.0,0.0,0.0,-0.0017862597637705623,0.0,0.0,-0.0005634576006732108,0.0,0.0,0.0,-0.0014271707289816521,0.0,0.004310365559619821,-0.0030187028152292837,0.0
-0.0012157068076092121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333277392060842,0.0,0.0,0.0,0.0,-0.0007728253713298136,0.0,0.0,-0.0004127498535080563,0.0,0.0,0.0,-0.0010591746574098975,0.0,-0.00439547564311509,-0.002693393505612619,0.0
-0.0018499491934224465,0.0,-0.00024059617713651296,0.0,0.0,0.0,0.0,0.0,0.0004049961901657975,0.0005926167148394516,0.0,0.0,0.0,0.0,-0.001774388006173869,0.0,0.0,-0.000559322843824559,0.0,0.0,0.0,-0.001435749189751538,0.0,0.004293035889239547,-0.003011547368217865,0.0
-0.0012244325179873153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004171967914314463,0.0,0.0,0.0,0.0,-0.0007656652839015958,0.0,0.0,-0.00038742563510055147,0.0,0.0,0.0,-0.0010443832788420795,0.0,-0.004397521666920077,-0.0027137665080584307,0.0
-0.0012280737602528289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004114045654208323,0.0,0.0,0.0,0.0,-0.000749668199942136,0.0,0.0,-0.00040406713831570604,0.0,0.0,0.0,-0.0010449001101156849,0.0,-0.004416973078949475,-0.0026837203772236053,0.0
-0.0018477905300327364,0.0,-0.00025238942941363095,0.0,0.0,0.0,0.0,0.0,0.0004242094705035302,0.0005894796739808567,0.0,0.0,0.0,0.0,-0.001777272058677668,0.0,0.0,-0.0005642315410036614,0.0,0.0,0.0,-0.001441188969046586,0.0,0.004319184224429326,-0.003030904825021424,0.0
-0.0012127037168551337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004343770508075835,0.0,0.0,0.0,0.0,-0.0007711580774450919,0.0,0.0,-0.0004203167832332914,0.0,0.0,0.0,-0.0010555969291293206,0.0,-0.0044288011089853065,-0.002661798534538043,0.0
-0.0015067508688735777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003512597867783348,0.0004904533388293091,0.0,0.0,0.0,0.0,0.004184913899534343,0.0,0.0,-0.0005054737214283357,0.0,0.0,0.0,-0.0014726644357654871,0.0,-0.007174447309887019,-0.002832725959476663,0.0
-0.0012057706997354732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004075452263403081,0.0,0.0,0.0,0.0,-0.0007608846832832221,0.0,0.0,-0.0004218885963672296,0.0,0.0,0.0,-0.0010495184832156493,0.0,-0.004408375771172393,-0.0026771050919449438,0.0
-0.0021552769997617675,0.0,-0.0003830116394329332,0.0,0.0,0.0,0.0,0.0,0.0005086620669751104,0.0007627490109680363,0.0,0.0,0.0,0.0,-0.002449652753257237,0.0,0.0,-0.0006378787171394754,0.0,0.0,0.0,0.0049034458437332215,0.0,0.005608093639487659,-0.0030762822221137827,0.0
-0.0018572419451145358,0.0,-0.000239693653169724,0.0,0.0,0.0,0.0,0.0,0.00043398506494460136,0.0005965003297346054,0.0,0.0,0.0,0.0,-0.001777995069593965,0.0,0.0,-0.0005756101824613974,0.0,0.0,0.0,-0.0014317726604239859,0.0,0.004310359623713732,-0.0030394354919113255,0.0
-0.001757509550622974,0.0,-0.0002155397095357673,0.0,0.0,0.0,0.014211231123984251,0.0,0.00039878826984019204,0.0006463172342605426,0.0,0.0,0.0,0.0,-0.0014256274150759374,0.0,0.0,-0.0004935150953231185,0.0,0.0,0.0,-0.0021182217647482877,0.0,-0.009444942015952074,-0.00282462042180556,0.0
-0.0009093876906379442,0.0,-9.2572454133074e-05,0.0,-0.002425086305091412,0.0,0.0,0.0,0.0,-0.005177692699654444,0.0,0.0,0.0,0.0,-0.000856257747011889,0.0,0.0,-0.00038006131381778665,0.0,0.0,0.0,-0.0008449505530169845,0.0,0.002284761985056657,-0.0025138566747101906,0.0
-0.0012286244386709847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004151509076366633,0.0,0.0,0.0,0.0,-0.0007483177229691272,0.0,0.0,-0.00040865512632642595,0.0,0.0,0.0,-0.00106217449546972,0.0,-0.004406853938416648,-0.0026765232851623617,0.0
-0.001211722074746205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043849101236160745,0.0,0.0,0.0,0.0,-0.0007831155320929695,0.0,0.0,-0.0003960383792203555,0.0,0.0,0.0,-0.0010682340203928926,0.0,-0.004429748647167108,-0.00266563045812068,0.0
-0.0021890291076580104,0.0,-0.0003977939655881811,0.0,0.0,0.0,0.0,0.0,0.0005207464234299314,0.0007210691528938651,0.0,0.0,0.0,0.0,-0.0024701654018435292,0.0,0.00021516285703571635,-0.0006683565281325786,0.0,0.0,0.0,0.004890501477953859,0.0,0.0055584984405284855,-0.0030997851191607267,0.0
-0.000712359564966046,0.0,0.0,0.0,-0.0015213253530134922,0.0,0.0,0.0,0.0,-0.0031021106618987124,0.0,0.0,0.0,0.0,-0.0004495763490233087,-1.9640012866684736e-05,0.0,-0.0003742562909747413,0.0,0.0,0.0,-0.0007316451586007487,0.0,-0.002477619225758577,-0.002173380924918371,0.0
-0.0012669634361677565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003127978916513986,0.0003644479971874723,0.0,0.0,0.0,0.0,-0.0007842865312762514,0.0,0.0,-0.00045734742337044025,0.0,0.0,0.0,-0.0011047729930955723,0.0,-0.004447359777023642,-0.002732513827283812,0.0
-0.0021871416331213393,0.0,-0.00041562955320504204,0.0,0.0,0.0,0.0,0.0,0.0005069548983113965,0.0007261042564990389,0.0,0.0,0.0,0.0,-0.002454293032263325,0.0,0.00022557549616741054,-0.0006472011021931756,0.0,0.0,0.0,0.004893123551376991,0.0,0.00556353678272464,-0.003130181434837764,0.0
-0.0012477947003873282,0.0,-0.00021579688575315212,0.0,-0.003966788626661879,0.0,0.0,0.0,-0.0021114117392537555,-0.009239286135477339,0.0,0.0,0.0,0.0,0.00463140113978074,0.0,0.0,-0.0005076692504047145,0.0,0.0,0.0,0.00299239845416195,0.0,0.0035283971324116007,-0.002765612860074888,0.0
-0.001859521041468468,0.0,-0.0002393514811430686,0.0,0.0,0.0,0.0,0.0,0.0004261621180260364,0.0005920984034587523,0.0,0.0,0.0,0.0,-0.001784074134069982,0.0,0.0,-0.0005699988141433774,0.0,0.0,0.0,-0.0014340873668705837,0.0,0.004304110553526528,-0.0030162422215978314,0.0
-0.0018417024478406061,0.0,-0.0002412241780022704,0.0,0.0,0.0,0.0,0.0,0.00041550005081152433,0.00058204151187823,0.0,0.0,0.0,0.0,-0.0017843742472777669,0.0,0.0,-0.0005700144250405994,0.0,0.0,0.0,-0.0014252978920542986,0.0,0.004319167622232274,-0.0030349999789884815,0.0
-0.0012287985166873287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044253097403691537,0.0,0.0,0.0,0.0,-0.0007774970073163687,0.0,0.0,-0.00041444598099636194,0.0,0.0,0.0,-0.001065750466647781,0.0,-0.004400617230065663,-0.0026714198717020183,0.0
-0.0021697490189077203,0.0,-0.00041449332470474263,0.0,0.0,0.0,0.0,0.0,0.0005145192500850864,0.000702188916800573,0.0,0.0,0.0,0.0,-0.00245490711178221,0.0,0.0002017038836414054,-0.000660641496730821,0.0,0.0,0.0,0.004896118803165085,0.0,0.0055675510217847255,-0.0031014426938925526,0.0
-0.0018535921907899843,0.0,-0.00025431613967080653,0.0,0.0,0.0,0.0,0.0,0.0004217462862640487,0.0005954453266611389,0.0,0.0,0.0,0.0,-0.0017942056673325778,0.0,0.0,-0.0005595365108894922,0.0,0.0,0.0,-0.0014260918781189723,0.0,0.004313748130290797,-0.0030241013406961457,0.0
-0.0012241814850628462,0.0,-0.00023793149731440345,0.0,0.0,0.0,0.0,0.0,0.000686437538806636,0.0,0.0,0.0,0.0,0.0,-0.0011754965773582452,0.0,-0.011291112187792872,-0.0004980517909934726,0.0,0.014791913918368805,0.0,-0.0016217240423121414,0.0,-0.006708191821859207,-0.002615401079431999,0.0
-0.0018515268780128046,0.0,-0.00023575693228362806,0.0,0.0,0.0,0.0,0.0,0.0004188880295791786,0.0005973938837943413,0.0,0.0,0.0,0.0,-0.0017679880423831316,0.0,0.0,-0.00057683848410743,0.0,0.0,0.0,-0.0014357528317724166,0.0,0.004291854208076198,-0.0030211769371723016,0.0
-0.001848792147014801,0.0,-0.0002456938415203377,0.0,0.0,0.0,0.0,0.0,0.0004114870520851091,0.0005819712557074492,0.0,0.0,0.0,0.0,-0.0017821257535784794,0.0,0.0,-0.0005510943290973836,0.0,0.0,0.0,-0.0014300751324211535,0.0,0.0043130549382869665,-0.003029636026729365,0.0
-0.0015356732997924125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003631623386904006,0.00047645005914497885,0.0,0.0,0.0,0.0,0.004184147369149404,0.0,0.0,-0.0005028176449961202,0.0,0.0,0.0,-0.0014319399463441737,0.0,-0.007169799857097753,-0.00284896428904342,0.0
-0.002362328563728474,0.0,-0.00044971093526152,0.0,0.0,0.0,0.0,0.0,0.0006342424879204337,0.000798669908016559,0.0,0.0,0.0,0.0,0.008913331300774747,0.0,0.00023610263695559956,-0.0005996987073120464,0.0,0.0,0.0,-0.0021752816272718667,0.0,0.007296176515574896,-0.0030865308943272157,0.0
-0.001838183289384886,0.0,-0.00026659577592103956,0.0,0.0,0.0,0.0,0.0,0.00042906124803672105,0.000579266054556866,0.0,0.0,0.0,0.0,-0.001776300621311412,0.0,0.0,-0.0005619688069907963,0.0,0.0,0.0,-0.0014328421975158849,0.0,0.004304523095926988,-0.0030178636916785508,0.0
-0.002157641956244092,0.0,-0.0003819054432660958,0.0,0.0,0.0,0.0,0.0,0.0005210482275734848,0.0007452179329932751,0.0,0.0,0.0,0.0,-0.0024598800771732346,0.0,0.0,-0.0006322067647921353,0.0,0.0,0.0,0.004930258461932185,0.0,0.00561221949129232,-0.003096261642856877,0.0
