ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694726613872445,0.0,0.0,0.18518288152081655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07697835406980824,0.0,0.0,0.0,0.0,-0.10358303093502531,-0.08254751228361568,0.0,0.0,0.0,0.0,0.017238328684544113,0.0,0.0,0.0,0.0,0.0,0.19511916458289488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07815242586232701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019077852799098734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022829939738774785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009518545968084385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046162398077562096,0.0,0.0,0.0,0.0,0.03355148139814596,0.0,0.0,0.0,0.0,0.0,0.03696608863151261,0.0,0.0,0.0,0.0,0.0,-0.015160783488876091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021885551180817066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03971217829494129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04349108963750752,0.0,0.0,0.0,0.0,-0.006981322203442304,0.01234645774943624,0.0
0.0,0.0,0.0,0.0,-0.05460823594950872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588380424112507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239817825641733,0.0,0.0,0.0,0.0,-0.012034267671248816,-0.005324385244416113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037944855669399,0.0,-0.013096016013549028,0.0,-0.024790365844737646,0.0,0.0,0.0,0.0,0.0,0.0,-0.02592751006040804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04268525959822109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791346472252709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016423100686343246,0.0,0.0,0.0,0.0,0.02077498215903521,0.0,0.0,0.0,0.0,0.0,0.011864476636397486,0.0,0.0,0.0,0.0,0.0,-0.009215534992934387,-0.005171300443654103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756267115701257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019332426314374776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540938186616243,0.0,0.0,0.0,0.0,0.0,0.005110669574618826,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00850035802054889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897511329108797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039852546571093724,0.0,0.0,0.0,0.0,0.0297684513461063,0.0,0.0,0.0,0.0,0.0,0.0,-0.007624058675554161,0.0,-0.004305390984412905,0.0,0.0,-0.009812928607101798,-0.006778613523594652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031361301029546144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03246536107487797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046077138202025296,0.0,0.0,0.0,0.0,0.034796671210620286,0.0,0.0,0.0,0.0,0.0,0.035714941498327324,0.0,0.0,0.0,0.0,0.0,-0.01534685393765175,-0.008926199140883495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02186697045898479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039513572518153864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04186950012526873,0.0,0.0,0.0,0.0,-0.008265963965273036,0.01134390601082196,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008843235013524606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04708990903927844,0.0,0.0,0.0,0.0,0.03414461275949824,0.0,0.0,0.0,0.0,0.0,0.03686859431419576,0.0,0.0,-0.00616915974384627,0.0,0.0,-0.01571836529039546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021584499706294977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03969714072219687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04294248757567815,0.0,0.0,0.0,0.0,0.0,0.011585851894428999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046635040542903905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610048960363463,0.0,0.0,0.0,0.0,-0.10380237143572436,0.0,0.0,0.0,0.0,0.0,0.05231396368977935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418254460715184,0.0,0.0,0.007839536984467451,0.0,0.0,0.02875254840090735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017771788785210695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020545138009183745,0.0,0.0,0.0,0.0,0.0,0.0221704857282158,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008386439590750853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12406798754018515,-0.006799406169550541,0.0,-0.0035792015052619197,0.0,0.0,-0.011520616689825918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003866683630747904,0.0,0.0,0.0,0.0,0.0,0.0,-0.033700537358676716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05641557039896747,0.0,0.0,0.0,0.0,-0.004958312584455304,-0.07822391196763726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007657831563637113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057061687928709574,0.0,0.0,0.0,0.0,0.025727194079534492,0.0,0.0,0.0,0.0,0.0,0.019090687321010033,0.0,0.0,-0.008954051635480895,0.0,0.0,-0.01863472820754601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06033335194166637,0.0,0.08234337704914359,0.0,0.0,0.0,0.0,0.0,0.0,-0.040760934168295945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04583229736234454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008691046969650455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023469320153704763,0.0,0.0,0.0,0.0,-0.09804931222409789,0.0,0.0,0.0,0.0,0.0,-0.10229675626701812,0.0,0.0,0.0,0.0,0.0,-0.013683972641158284,-0.008466316406531558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796410968189747,0.0,0.0,0.0,0.0,0.0,0.0,-0.02629264792281053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058620637417704596,0.0,0.0,0.0,0.0,-0.0085850441128002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007190054027824989,0.0,0.0,-0.004015826335060811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04916082793989181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017218415734098769,0.0,0.0,0.0,0.0,0.0,-0.0072438146323565555,0.0,0.0,-0.016927251788033462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008829467293976651,0.0,-0.12307274585074592,0.0,0.0,0.0,0.0,0.0,0.0,-0.024664869284946902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04419013700916778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007601462318017518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016807603219121888,0.0,0.0,0.0,0.0,0.021095200802288872,0.0,0.0,0.0,0.0,0.0,0.013011507614589569,0.0,0.0,0.0,0.0,0.0,-0.009060918682764672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006018874975078908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020295731581385788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406546885133682,0.0,0.0,0.0,0.0,-0.0045664178678231915,0.005564621514968749,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004351091643750496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08705568496160279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037211039070487936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002925634218802134,0.0,-0.002147609646201374,0.0,0.0,-0.008007784876535294,-0.0019023414411433182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02863711883652334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026422696817132652,0.0,0.0,0.0,0.0,-0.002022238539324297,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007831392043046285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033573880698974934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12151135094813344,-0.008763108904585053,0.0,-0.0062376282621972225,0.0,0.0,-0.013252102961765976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03282463232359401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05786604384897323,0.0,0.0,0.0,0.0,-0.00449184892185938,-0.0753831711520069,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005764929265721046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008641724660410636,0.0,0.0,0.0,0.0,-0.2205071530828248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006771433502705704,0.0,0.0,-0.011072766589056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04122146783155918,-0.05909827986264572,-0.00900345082249571,0.0,0.0,0.0,0.0,0.0,0.0,0.24417015360496022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038124657518649505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009610156556394508,-0.007958049338752259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04552521042087003,0.0,0.0,0.0,0.0,0.03522991156395039,0.0,0.0,0.0,0.0,0.0,0.036606316516430294,0.0,0.0,0.0,0.0,0.0,-0.01544788564859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02196896307755594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03986433207018823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04333722590320872,0.0,0.0,0.0,0.0,0.0,0.011660930069571085,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006593114437640969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12274724420010949,-0.00904796575109668,0.0,0.0,0.0,0.0,-0.013677041155694654,-0.004620844275346177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004488817378717147,0.0,0.0,0.0,0.0,0.0,0.0,-0.03291385721610706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055421028299367577,0.0,0.0,0.0,0.0,-0.005644212775873177,-0.07636454194610594,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058046373970286015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009034696539416099,0.0,0.0,0.0,0.0,-0.1875631618782519,-0.04748922060212617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006030688092347468,0.0,0.0,-0.01307470420953458,-0.005080842759545068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018750741547055007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26473715796625175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03844665225305829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076315857134845524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059498755224811125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12112399037497779,-0.006915889269024583,0.0,0.0,0.0,0.0,-0.013449973867301422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004401702134059993,0.0,0.0,0.0,0.0,0.0,0.0,-0.03400696942299238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05688767265259639,0.0,0.0,0.0,0.0,-0.005956308774870249,-0.07519469970427058,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008012541787618482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045212596370486434,0.0,0.0,0.0,0.0,0.036695019148226524,0.0,0.0,0.0,0.0,0.0,0.03846282407565433,0.0,0.0,0.0,0.0,0.0,-0.013552119444129814,-0.005106908121898429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024983944088564306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03759124910527375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04114255034524127,0.0,0.0,0.0,0.0,-0.005800560848298792,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007296308583881049,-0.005147599443028538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04359090772192009,0.0,0.0,0.0,0.0,0.037974749603095326,0.0,0.0,0.0,0.0,0.0,0.03803014237359137,0.0,0.0,0.0,0.0,0.0,-0.014054703491045544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024663822508869625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03954720405817272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041538560057117827,0.0,0.0,0.0,0.0,-0.005770169840892375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06754824495355624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03852875619236025,0.0,0.0,0.0,0.0,0.02705910389345002,0.0,0.0,0.0,0.0,0.0,0.052180080044252466,0.0,0.0,0.0,0.0,0.0,-0.00805552675002413,0.23918366333172209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005083049991951805,0.0,0.0,-0.0370462661632098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589149073188671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024708405057055828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009242604521613539,-0.0071497567997734065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04544961254387631,0.0,0.0,0.0,0.0,0.03398420630757013,0.0,0.0,0.0,0.0,0.0,0.036845904392233536,0.0,0.0,0.0,0.0,0.0,-0.01595968145779235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022240903192996646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03962002860104723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04340254712719677,0.0,0.0,0.0,0.0,0.0,0.01147647844799747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038038852447113865,0.0,0.0,0.0,0.0,-0.09547145602572076,0.0,0.0,0.0,0.0,0.0,-0.07544718613299024,-0.004445166052114603,0.0,-0.004507681612652684,0.0,0.0,-0.0104332664776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004324028134664455,0.0,0.0,0.0,0.0,0.0,0.0,-0.022967288345697886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283203925988689,0.0,0.0,0.0,0.0,-0.0033569474301246016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006915039923596642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04629035187080026,0.0,0.0,0.0,0.0,0.023467293824010735,0.0,0.0,0.0,0.0,0.0,0.01770421109811776,0.0,0.0,0.0,0.0,0.0,-0.007712416038762048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01594550776126383,0.0,-0.004590118262094767,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179316401804722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358476322624838,0.0,0.0,0.0,0.0,0.0,0.015363333310479971,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009215801888511477,-0.007346448470395145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046322287292900555,0.0,0.0,0.0,0.0,0.03499288622830188,0.0,0.0,0.0,0.0,0.0,0.036115691672434155,0.0,0.0,0.0,0.0,0.0,-0.016109576341069222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021863168877648095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039669274962496774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232608451125876,0.0,0.0,0.0,0.0,0.0,0.011740987977745976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008964325680556082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045035395342749335,0.0,0.0,0.0,0.0,0.03532211288970081,0.0,0.0,0.0,0.0,0.0,0.03595384866314992,0.0,0.0,0.0,0.0,0.0,-0.015517740262245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02107415393380013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039765200554393795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043005808183594264,0.0,0.0,0.0,0.0,-0.007671148691517242,0.011332764517903668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007957614968002291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004361808402015832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12185395913250543,-0.009098185464667773,0.0,-0.006112933964835525,0.0,0.0,-0.013551697955329026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03034852673723128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057147638913828444,0.0,0.0,0.0,0.0,-0.00562610769783365,-0.07546019419980968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010829439805848306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024542125499661,-0.01362072355475343,0.0,-0.007211778937803267,0.0,0.0,-0.009284130312166294,-0.008106004791756643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059389244177381895,0.0,0.0,0.0,0.0,0.0,0.0,-0.023944180065997713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04760253442671979,0.0,0.0,0.0,0.0,0.0,-0.10915850578994675,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007000757162947354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004284298276330256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12334524705541187,-0.007719466662644387,0.0,-0.0061000952377348325,0.0,0.0,-0.01312589480523492,-0.004268235215046192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03369433322140861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056429515779798406,0.0,0.0,0.0,0.0,0.0,-0.07555082401950214,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009113617795282964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04497886780455218,0.0,0.0,0.0,0.0,0.03467637599420772,0.0,0.0,0.0,0.0,0.0,0.03634787685610479,0.0,0.0,0.0,0.0,0.0,-0.015121735679066406,-0.006963224254090586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02118328976795139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03913730795043769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04377683341509814,0.0,0.0,0.0,0.0,0.0,0.010607305569762224,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375962690136765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026408648792598386,0.04740350186888174,0.0,-0.008848428471082581,0.0,0.0,-0.011953506808159329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10212752002876832,0.0,0.027843357107063465,0.0,0.0,0.0,0.0,0.0,0.0,-0.024201082391629977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370467709819162,0.0,0.0,0.0,0.0,0.0,0.01063910963507979,0.0
